0.873965
0.877323
0.88148
0.885317
0.888036
0.892193
0.895391
0.898909
0.903146
0.906344
0.909782
0.913779
0.917457
0.921294
0.925132
0.92801
0.932167
0.957191
0.960549
0.964786
0.968703
0.971502
0.975099
0.979337
0.982934
0.986292
0.99005
0.994367
0.997805
1.001882
1.00532
1.008758
1.012595
1.015873
1.02083
1.024427
1.027865
1.031863
1.03522
1.039378
1.042576
1.046733
1.050651
1.054808
1.057526
1.062243
1.065761
1.069438
1.072876
1.076954
1.080951
1.085348
1.088866
1.108693
1.112051
1.116448
1.120365
1.123643
1.1282
1.132598
1.136035
1.139393
1.143391
1.147788
1.151705
1.155383
1.16002
1.164097
1.167775
1.172012
1.17545
1.179687
1.183365
1.188162
1.191679
1.195677
1.199674
1.204311
1.208469
1.212306
1.215984
1.219821
1.223579
1.228456
1.232693
1.23717
1.240688
1.244845
1.248922
1.2534
1.257077
1.261394
1.265872
1.270109
1.274266
1.277864
1.282661
1.286178
1.290576
1.294653
1.29881
1.303767
1.307924
1.311922
1.316399
1.320556
1.324714
1.32975
1.332628
1.337505
1.341822
1.346539
1.350617
1.354774
1.359171
1.363728
1.368205
1.372203
1.3766
1.380917
1.385075
1.388912
1.393549
1.429126
1.433204
1.43832
1.441998
1.446395
1.451432
1.455189
1.460626
1.464943
1.46966
1.473737
1.478135
1.483171
1.487488
1.492125
1.496762
1.50092
1.505317
1.509954
1.514751
1.519468
1.523705
1.529142
1.533459
1.538176
1.542493
1.54761
1.552566
1.556884
1.560961
1.565678
1.570395
1.574952
1.580309
1.584546
1.589263
1.594619
1.598777
1.604053
1.60845
1.613407
1.618124
1.623241
1.628038
1.632835
1.637232
1.642029
1.647145
1.651942
1.657139
1.661616
1.666253
1.67041
1.676247
1.681443
1.68624
1.691277
1.695754
1.700711
1.705588
1.710784
1.715821
1.720298
1.725255
1.731091
1.735489
1.739966
1.745242
1.749959
1.755156
1.760432
1.765389
1.771146
1.775143
1.780739
1.785376
1.791373
1.796489
1.801286
1.806323
1.811759
1.817036
1.816636
1.821913
1.822472
1.827349
1.827109
1.831826
1.832066
1.836463
1.84182
1.846297
1.851574
1.85669
1.861168
1.886351
1.890509
1.896185
1.900982
1.906179
1.910736
1.915533
1.921049
1.926246
1.930563
1.93568
1.940157
1.969738
1.974614
1.979651
1.984048
1.989005
1.993562
1.998359
2.003716
2.046568
2.051445
2.056242
2.061439
2.065756
2.070073
2.07519
2.081026
2.084784
2.127956
2.132433
2.13731
2.142107
2.146504
2.15186
2.156657
2.193594
2.19855
2.203427
2.207025
2.212062
2.217738
2.220936
2.225493
2.262589
2.266587
2.272103
2.275541
2.280258
2.285614
2.316315
2.321431
2.325589
2.331025
2.334383
2.3387
2.343817
2.348374
2.352531
2.357008
2.361805
2.365803
2.392346
2.396983
2.40066
2.405697
2.410574
2.453267
2.457904
2.462541
2.466298
2.50979
2.513868
2.518265
2.522262
2.52634
2.530897
2.534255
2.564475
2.569032
2.573509
2.577427
2.581424
2.585821
2.590059
2.622838
2.627315
2.631472
2.63555
2.639467
2.676163
2.679601
2.683998
2.687996
2.692313
2.696151
2.720055
2.723493
2.727171
2.731888
2.735965
2.739003
2.74356
2.747078
2.750676
2.755073
2.75907
2.762988
2.767145
2.786173
2.79049
2.794008
2.839818
2.843816
2.847494
2.851331
2.854929
2.859326
2.863084
2.866601
2.870279
2.91545
2.919447
2.923205
2.926563
2.930161
2.934158
2.938155
2.941273
2.945591
2.948789
2.985725
2.989083
2.993
2.996438
2.999716
3.003633
3.032095
3.036412
3.039291
3.042968
3.046486
3.050244
3.053362
3.057199
3.060477
3.096214
3.099252
3.10229
3.106687
3.109805
3.113563
3.116521
3.120359
3.123796
3.126914
3.130832
3.13443
3.138187
3.141545
3.175204
3.178322
3.182079
3.185997
3.188635
3.192153
3.195271
3.218776
3.222134
3.225331
3.22813
3.231647
3.235245
3.238283
3.242281
3.245479
3.248357
3.251795
3.255952
3.257951
3.29097
3.294247
3.297685
3.301123
3.304001
3.307679
3.310317
3.313675
3.317353
3.319591
3.323189
3.326227
3.355168
3.360685
3.358286
3.364283
3.367241
3.370359
3.373157
3.376115
3.379793
3.383231
3.386029
3.389227
3.413211
3.41601
3.419527
3.422565
3.425364
3.428002
3.43112
3.434558
3.437916
3.461261
3.466937
3.464379
3.469895
3.475811
3.472853
3.479089
3.502035
3.504433
3.50851
3.511389
3.513947
3.519384
3.517145
3.522581
3.542649
3.549125
3.545847
3.551843
3.554081
3.557199
3.559598
3.563036
3.58782
3.590858
3.593256
3.596374
3.622917
3.620199
3.625796
3.628914
3.631712
3.653138
3.655617
3.659054
3.661053
3.663691
3.66609
3.669128
3.671287
3.674405
3.677123
3.705585
3.707024
3.710941
3.716298
3.71326
3.718297
3.720455
3.723094
3.725492
3.72845
3.730449
3.733247
3.738764
3.736445
3.766346
3.768744
3.771703
3.773781
3.778258
3.7761
3.805521
3.80776
3.810638
3.812477
3.815275
3.845975
3.843497
3.850612
3.847974
3.85349
3.887629
3.917849
3.920088
3.922566
3.923846
3.927283
3.929042
3.930961
3.933519
3.935198
3.961582
3.966139
3.96406
3.973174
3.970536
3.974613
3.968857
3.97917
3.976612
4.014348
4.016427
4.008432
4.010191
4.012749
4.041371
4.045208
4.04249
4.047527
4.051924
4.049046
4.066635
4.069193
4.070792
4.072551
4.075189
4.076708
4.079187
4.108448
4.112685
4.114204
4.110926
4.116683
4.118282
4.140907
4.142826
4.144585
4.146664
4.148423
4.15194
4.154339
4.155778
4.150341
4.162973
4.159216
4.160975
4.157617
4.164492
4.165772
4.16793
4.169209
4.171368
4.173767
4.174406
4.176245
4.177764
4.181442
4.180003
4.217099
4.218058
4.221016
4.220217
4.222775
4.228132
4.224534
4.226773
4.257793
4.260831
4.259472
4.255794
4.264029
4.268906
4.26195
4.267227
4.270425
4.265788
4.295129
4.296968
4.299127
4.300246
4.301605
4.322072
4.320793
4.319514
4.323991
4.32503
4.329907
4.327589
4.328708
4.331027
4.332865
4.333505
4.338542
4.335903
4.336703
4.362846
4.361567
4.363966
4.366364
4.368123
4.365325
4.370282
4.370202
4.398264
4.399703
4.401942
4.400822
4.402981
4.4045
4.406179
4.426966
4.430563
4.432002
4.427605
4.432482
4.429204
4.43544
4.434241
4.437759
4.438878
4.43624
4.440637
4.440557
4.478693
4.481011
4.479252
4.506835
4.510193
4.508914
4.510673
4.508754
4.512431
4.513631
4.540734
4.542652
4.543692
4.543132
4.572553
4.573753
4.574792
4.575591
4.57799
4.576551
4.57823
4.579829
4.580868
4.601815
4.603414
4.605173
4.603174
4.604533
4.627399
4.6254
4.627479
4.628118
4.629557
4.652822
4.65746
4.653462
4.654661
4.65642
4.654741
4.655701
4.657939
4.658739
4.660578
4.659138
4.681844
4.680965
4.70479
4.699033
4.699913
4.700632
4.700152
4.703191
4.705349
4.701911
4.705269
4.702791
4.702711
4.722298
4.721579
4.723338
4.723018
4.722458
4.724217
4.776184
4.778023
4.776344
4.777703
4.797211
4.822555
4.821276
4.821756
4.823434
4.821915
4.824154
4.822475
4.839185
4.840544
4.840943
4.841183
4.839344
4.839664
4.839744
4.854055
4.86189
4.860531
4.863169
4.861091
4.86245
4.86205
4.863009
4.860371
4.863409
4.872843
4.879639
4.880199
4.882197
4.881558
4.881078
4.889073
4.880838
4.891391
4.890912
4.890112
4.891072
4.889713
4.889952
4.899626
4.901065
4.900426
4.901225
4.901385
4.900346
4.900985
4.900186
4.900905
4.9097
4.914017
4.90986
4.913537
4.911619
4.914657
4.9101
4.910419
4.911379
4.911139
4.911539
4.912418
4.913298
4.912818
4.914497
4.923451
4.922972
4.929128
4.929208
4.932805
4.938562
4.939521
4.940321
4.940401
4.939041
4.9416
4.94176
4.939441
4.94048
4.94104
4.942
4.94064
4.950394
4.949994
4.950874
4.95727
4.958069
4.958949
4.95743
4.95703
4.958549
