5.632581
5.713088
6.27508
6.98853
7.265879
7.482239
7.880066
8.140049
8.936541
9.155885
9.348197
9.644161
9.909303
10.117999
10.221231
10.382705
10.455372
10.712948
11.048218
11.370024
11.758863
12.179458
12.553391
13.178389
13.432008
13.668116
13.918881
14.19958
14.466001
14.734022
15.008549
15.287
15.563614
15.802965
16.037076
16.307889
16.517904
16.761514
16.99505
17.224229
17.407357
17.614819
17.791738
18.020263
18.188705
18.330269
18.467661
18.614877
18.757095
18.902348
19.047121
19.187713
19.323518
19.456812
19.587055
19.714114
19.839141
19.960749
20.083171
20.198479
20.312672
20.425251
20.52891
20.63436
20.73841
20.83962
20.943991
21.034613
21.135856
21.228334
21.319074
21.496621
21.583359
21.674635
21.838535
21.924025
22.001436
22.080827
22.15453
22.233281
22.309377
22.378594
22.452883
22.518613
22.588895
22.659536
22.724653
22.782552
22.837456
22.946827
22.988743
23.008382
23.100946
23.198544
23.292915
23.383427
24.220848
24.328043
24.437812
24.548385
24.669546
24.896163
25.018236
25.134976
25.250059
25.374306
25.495674
25.623177
25.741886
25.87006
25.993942
26.122132
26.252693
26.377495
26.514235
26.645195
27.183848
27.312241
27.453947
27.596834
27.728373
27.866866
28.002723
28.57083
28.711452
28.851612
28.988118
29.133642
29.277925
29.420109
29.575665
30.436813
30.582941
30.727585
30.868072
31.012235
31.159255
31.288592
31.441324
31.579805
31.72018
31.854186
32.000229
32.140807
32.281434
32.420206
32.562798
32.705435
32.837469
32.978145
33.118809
33.262409
33.406016
33.551619
33.684137
33.830675
34.402157
34.543253
34.685279
34.833558
34.980716
35.124566
35.255278
35.404219
35.566258
35.707362
35.851593
35.997883
36.140624
36.285412
36.431135
36.570904
36.721948
36.86934
37.000115
37.150488
37.304221
37.456592
37.588338
37.736541
37.875958
38.03089
38.169603
38.316566
38.459459
38.603213
38.742791
38.898412
39.038442
39.189564
39.331293
39.472552
39.610712
39.765434
39.915841
40.071166
40.211394
40.348377
40.496953
40.638242
40.794035
40.931493
41.087727
41.22819
41.382056
41.514281
41.664211
41.80646
41.962412
42.090451
42.240874
42.386338
42.53115
42.672343
42.827648
42.982381
43.12302
43.258377
43.40807
43.550985
43.700799
43.852995
44.002956
44.141286
44.281892
44.427953
44.573218
44.730404
44.872485
45.016914
45.173427
45.309683
45.453149
45.59243
45.735712
45.901315
46.039512
46.19349
46.329756
46.487022
46.633231
46.775054
46.919306
47.064288
47.218702
47.361708
47.491372
47.66222
48.249269
48.392
48.531785
48.683208
48.829892
48.955146
49.125449
49.253816
49.401466
49.553611
49.698958
49.854515
49.976484
50.158438
50.283563
50.43633
50.574281
50.730464
51.473284
51.626015
51.761281
51.909327
52.049904
52.197265
52.345316
52.494061
52.655991
52.795745
53.673064
53.828103
53.966538
54.118628
54.262677
54.420548
54.576971
54.714177
54.851954
54.988071
55.167436
55.318401
55.44284
55.617836
55.750257
55.892389
56.039738
56.187732
56.375969
56.502043
56.659119
56.800401
56.947007
57.108525
57.237333
57.407426
57.549411
57.708935
57.84973
57.991097
58.147756
58.287873
58.448343
58.592152
58.759011
58.904096
59.069918
59.211226
59.348021
59.498085
59.664142
59.805256
59.959833
60.104706
60.265782
60.409276
60.555964
60.71379
60.87495
61.023529
61.175384
61.333231
61.462151
61.640155
61.786435
61.941471
62.099895
62.253498
62.374632
62.573701
62.726483
62.863123
63.02831
63.168866
63.315602
63.47994
63.633587
63.773546
63.951374
64.101161
64.25733
64.422866
64.565739
64.726739
64.876631
65.03893
65.204879
65.335764
65.508968
65.661903
65.81242
65.969571
66.109113
66.291868
66.426426
66.589116
66.76174
66.919603
67.074979
67.202839
67.362454
67.5353
67.70889
67.870524
68.000934
68.157342
68.314352
68.513889
68.652851
68.81503
68.964802
69.157703
69.28571
69.466908
69.595877
69.761808
69.938421
70.105725
70.256873
70.432214
70.570982
70.781698
70.907951
71.092891
71.251072
71.427137
71.600459
71.771
71.935221
72.096559
72.272617
72.413982
72.552261
72.762296
72.923178
73.066686
73.243131
73.40218
73.594534
73.754867
73.90846
74.06259
74.239401
74.428039
74.572835
74.710644
74.89006
75.055162
75.254846
75.398566
75.584569
75.775165
75.935889
76.116426
76.266782
76.437013
76.623448
76.7833
76.963314
77.104689
77.297819
77.464005
78.70126
78.839873
79.015765
79.184091
79.373662
79.53084
79.738451
79.871799
80.047389
80.235377
80.386888
80.581188
80.759286
80.925259
81.108923
81.323372
81.478369
81.659832
81.811573
82.029174
82.160205
82.361808
82.546612
82.714421
82.891687
83.082967
83.239211
83.481253
83.616236
83.805834
83.991621
84.155328
84.351576
84.521063
84.686523
84.871013
85.78024
86.006585
86.129612
86.381325
86.55779
86.730073
86.931807
87.090871
87.274648
87.502864
87.668588
87.893652
88.114774
88.233092
88.45071
88.649336
88.823756
89.048868
89.239717
89.411066
89.582974
89.791023
89.969275
90.204464
90.37383
90.53858
90.724535
90.916331
91.103605
91.317688
91.511618
91.70098
91.949204
92.108242
92.326351
92.502539
92.706131
92.888937
93.099381
93.283506
93.462808
93.664539
93.910886
94.086736
94.301809
94.478904
94.662125
94.868272
95.075183
95.271614
95.525183
95.706197
95.870743
96.098493
96.327163
96.545255
96.706492
96.931834
97.146445
97.344366
97.572238
97.76576
97.965829
98.125203
98.368057
98.57618
98.785051
99.006675
99.193011
99.476657
101.13312
101.295101
101.56396
101.752255
102.054761
102.206586
102.428687
102.600583
102.862547
103.074221
103.286637
103.564537
103.733187
103.947914
104.215749
104.386204
104.623001
104.854096
105.086059
105.34556
105.505794
105.726794
105.962048
106.191432
106.387752
106.632317
106.843682
107.09689
107.254803
107.523476
107.786361
107.973813
108.175768
108.406361
108.694022
108.863011
109.181074
109.393994
109.671849
109.800494
110.087294
110.332078
110.519891
110.737276
111.006387
111.203469
111.459834
111.695107
111.894276
112.153361
112.435812
112.637238
112.861767
113.124682
113.35087
113.600569
113.866428
114.06461
114.339989
114.585724
114.8092
115.118666
115.343919
115.546512
115.843702
115.992788
116.276165
116.489475
116.766984
116.95793
117.221352
117.517913
117.702909
117.969209
118.179748
118.521209
118.741612
119.003741
119.250387
119.555791
119.787799
120.037236
120.053897
120.312647
120.329373
120.513626
120.589141
120.76566
120.799333
121.111571
121.297883
121.510199
121.782894
121.979544
122.31424
123.37149
123.6777
123.888429
124.135061
124.382538
124.613099
124.880046
125.156926
125.488783
125.605741
125.903479
126.15706
127.475213
127.715746
127.947767
128.189842
128.507598
128.723322
128.996216
129.13776
131.371401
131.536987
131.820295
132.143968
132.311247
132.528272
132.775642
133.023814
133.222933
135.376096
135.499201
135.787205
136.076277
136.190135
136.459913
136.741055
138.662829
138.919771
139.113025
139.274428
139.522551
139.82566
140.010252
140.249771
141.991258
142.270287
142.505416
142.673783
142.966449
143.192295
144.790942
145.045016
145.195519
145.415981
145.753616
145.882046
146.139505
146.397767
146.562535
146.822118
146.999573
147.272406
148.577655
148.879912
149.110355
149.426723
149.585354
151.675033
151.913207
152.18982
152.416806
154.422444
154.681315
154.979975
155.110148
155.371081
155.659012
155.803335
157.380057
157.634444
157.768628
158.051081
158.239886
158.469693
158.727244
160.28844
160.676112
160.745516
160.981894
161.260786
163.023731
163.209069
163.452007
163.652564
163.824823
163.983015
165.229346
165.550925
165.770832
165.888332
166.182741
166.463305
166.611315
166.863479
166.997257
167.190835
167.429643
167.579212
167.80402
168.830038
169.04269
169.133976
171.617325
171.74245
171.930448
172.055989
172.339066
172.496698
172.717824
172.844414
173.161629
175.428483
175.705455
175.901446
176.03233
176.409613
176.491827
176.7224
176.870916
177.085844
177.317841
179.160231
179.329463
179.431143
179.651813
179.97523
180.248411
181.625833
181.660516
181.973218
182.217117
182.426653
182.479106
182.724257
182.84706
183.093122
184.904469
185.245537
185.497595
185.55169
185.678025
185.80452
186.021738
186.221269
186.421195
186.63975
186.76746
186.931896
187.078287
187.353343
189.168984
189.35609
189.506022
189.693748
189.862997
190.032526
190.240111
191.456291
191.609331
191.916095
191.973715
192.127526
192.243035
192.609669
192.609669
192.803158
192.822527
192.977608
193.210667
193.46374
195.272549
195.292383
195.471063
195.650049
195.929081
196.188849
196.308959
196.489383
196.650021
